strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,274,polyak,274,21798.952252814641,21799.269954953328
polyak,275,polyak,275,21799.268403682239,21799.269954953328
polyak,276,polyak,276,21798.952561555721,21799.269954953328
polyak,277,polyak,277,21799.268095242656,21799.269954953328
polyak,278,polyak,278,21798.952869694091,21799.269954953328
polyak,279,polyak,279,21799.342541144433,21799.342541144433
polyak,280,polyak,280,21799.267977674474,21799.342541144433
polyak,281,polyak,281,21799.342504736487,21799.342541144433
polyak,282,polyak,282,21799.268014064641,21799.342541144433
polyak,283,polyak,283,21799.342468364091,21799.342541144433
polyak,284,polyak,284,21799.268050419279,21799.342541144433
polyak,285,polyak,285,21799.342432027202,21799.342541144433
polyak,286,polyak,286,21799.268086738426,21799.342541144433
polyak,287,polyak,287,21799.342395725791,21799.342541144433
polyak,288,polyak,288,21799.26812302211,21799.342541144433
polyak,289,polyak,289,21799.342359459828,21799.342541144433
polyak,290,polyak,290,21799.26815927037,21799.342541144433
polyak,291,polyak,291,21799.342323229263,21799.342541144433
polyak,292,polyak,292,21799.268195483241,21799.342541144433
polyak,293,polyak,293,21799.38373997734,21799.38373997734
polyak,294,polyak,294,21799.421529490417,21799.421529490417
polyak,295,polyak,295,21799.383749203298,21799.421529490417
polyak,296,polyak,296,21799.421520266711,21799.421529490417
polyak,297,polyak,297,21799.383758424749,21799.421529490417
polyak,298,polyak,298,21799.421511047512,21799.421529490417
polyak,299,polyak,299,21799.383767641695,21799.421529490417
polyak,300,polyak,300,21799.421501832814,21799.421529490417
polyak,301,polyak,301,21799.383776854149,21799.421529490417
polyak,302,polyak,302,21799.421492622616,21799.421529490417
polyak,303,polyak,303,21799.383786062099,21799.421529490417
polyak,304,polyak,304,21799.421483416911,21799.421529490417
polyak,305,polyak,305,21799.383795265552,21799.421529490417
polyak,306,polyak,306,21799.421474215702,21799.421529490417
polyak,307,polyak,307,21799.383804464516,21799.421529490417
polyak,308,polyak,308,21799.462954224578,21799.462954224578
polyak,309,polyak,309,21799.439690179006,21799.462954224578
polyak,310,polyak,310,21799.462951384729,21799.462954224578
polyak,311,polyak,311,21799.43969301851,21799.462954224578
polyak,312,polyak,312,21799.462948545577,21799.462954224578
polyak,313,polyak,313,21799.43969585732,21799.462954224578
polyak,314,polyak,314,21799.46294570711,21799.462954224578
polyak,315,polyak,315,21799.439698695434,21799.462954224578
polyak,316,polyak,316,21799.462942869341,21799.462954224578
polyak,317,polyak,317,21799.439701532858,21799.462954224578
polyak,318,polyak,318,21799.462940032263,21799.462954224578
polyak,319,polyak,319,21799.439704369586,21799.462954224578
polyak,320,polyak,320,21799.462937195884,21799.462954224578
polyak,321,polyak,321,21799.439707205627,21799.462954224578
polyak,322,polyak,322,21799.474606330481,21799.474606330481
polyak,323,polyak,323,21799.4767165825,21799.4767165825
polyak,324,polyak,324,21799.47460645928,21799.4767165825
polyak,325,polyak,325,21799.476716453708,21799.4767165825
polyak,326,polyak,326,21799.474606588064,21799.4767165825
polyak,327,polyak,327,21799.476716324934,21799.4767165825
polyak,328,polyak,328,21799.474606716831,21799.4767165825
polyak,329,polyak,329,21799.476716196175,21799.4767165825
polyak,330,polyak,330,21799.474606845586,21799.4767165825
polyak,331,polyak,331,21799.476716067427,21799.4767165825
polyak,332,polyak,332,21799.47460697432,21799.4767165825
polyak,333,polyak,333,21799.476715938701,21799.4767165825
polyak,334,polyak,334,21799.474607103042,21799.4767165825
polyak,335,polyak,335,21799.476715809986,21799.4767165825
polyak,336,polyak,336,21799.474607231743,21799.4767165825
polyak,337,polyak,337,21799.493339445133,21799.493339445133
polyak,338,polyak,338,21799.482322583037,21799.493339445133
polyak,339,polyak,339,21799.493339108925,21799.493339445133
polyak,340,polyak,340,21799.482322919237,21799.493339445133
polyak,341,polyak,341,21799.493338772736,21799.493339445133
polyak,342,polyak,342,21799.482323255415,21799.493339445133
polyak,343,polyak,343,21799.493338436572,21799.493339445133
polyak,344,polyak,344,21799.482323591572,21799.493339445133
polyak,345,polyak,345,21799.493338100423,21799.493339445133
polyak,346,polyak,346,21799.482323927707,21799.493339445133
polyak,347,polyak,347,21799.493337764299,21799.493339445133
polyak,348,polyak,348,21799.482324263823,21799.493339445133
polyak,349,polyak,349,21799.493337428194,21799.493339445133
polyak,350,polyak,350,21799.482324599918,21799.493339445133
polyak,351,polyak,351,21799.4944937539,21799.4944937539
polyak,352,polyak,352,21799.4933372778,21799.4944937539
polyak,353,polyak,353,21799.494493736256,21799.4944937539
polyak,354,polyak,354,21799.493337295444,21799.4944937539
polyak,355,polyak,355,21799.494493718612,21799.4944937539
polyak,356,polyak,356,21799.493337313092,21799.4944937539
polyak,357,polyak,357,21799.49449370096,21799.4944937539
polyak,358,polyak,358,21799.493337330732,21799.4944937539
polyak,359,polyak,359,21799.49449368332,21799.4944937539
polyak,360,polyak,360,21799.493337348376,21799.4944937539
polyak,361,polyak,361,21799.494493665676,21799.4944937539
polyak,362,polyak,362,21799.493337366021,21799.4944937539
polyak,363,polyak,363,21799.494493648028,21799.4944937539
