run_id,strategy,label,instance,source,status,observed_repeats,expected_repeats,successful_repeats,timeouts,errors,result,result_consistent,wall_seconds,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_total,search_node_potential_iterations,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_zero_violation
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.028615713119506836,1.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.021103909239172935,1.0,0.0,1.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS-PS64-13781675bf8e,PS-PS64,PS-PS64,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.038775403052568436,30.0,10.0,20.0,1.0,100.0,24.0,24.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.02207639068365097,2.0,1.0,1.0,3.0,100.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.014206264168024063,10.0,3.0,6.0,4.0,100.0,7.0,7.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.026025209575891495,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.05616358853876591,34.0,11.0,23.0,0.0,100.0,32.0,32.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.007942268624901772,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,1,1,1,0,0,6110.0,True,111.5530146881938,78223.0,25173.0,53327.0,0.0,400.0,74728.0,74381.0,347.0,1201200.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
PS32-70aff5f2d91d,PS32,PS32,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,1,1,1,0,0,6528.0,True,576.7763379253447,298084.0,90098.0,208971.0,0.0,400.0,286093.0,285972.0,121.0,4484804.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PS32-70aff5f2d91d,PS32,PS32,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.02846614457666874,5.0,1.0,4.0,0.0,100.0,4.0,4.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.019554056227207184,1.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,5.001310532912612,5866.0,1767.0,4135.0,0.0,400.0,5237.0,5173.0,64.0,83688.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.1406650748103857,589.0,193.0,401.0,28.0,400.0,560.0,560.0,0.0,8379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.8431296497583389,1776.0,539.0,1246.0,0.0,400.0,1598.0,1589.0,9.0,25281.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.018588721752166748,1.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,371.5199639964849,325497.0,101093.0,225821.0,0.0,800.0,306639.0,306574.0,65.0,4924840.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,65.09420330822468,51825.0,17522.0,34493.0,1.0,400.0,47995.0,47988.0,7.0,781907.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS32-70aff5f2d91d,PS32,PS32,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.009884845465421677,1.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.004201386123895645,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.005802759900689125,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.3694654032588005,3192.0,897.0,2298.0,1.0,389.0,2835.0,2504.0,331.0,29670.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,4.426349880173802,7696.0,2629.0,5107.0,0.0,395.0,7097.0,7094.0,3.0,116923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
PS32-70aff5f2d91d,PS32,PS32,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.039896391332149506,12.0,4.0,8.0,0.0,100.0,8.0,8.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,152.2190108858049,794543.0,138796.0,655917.0,0.0,800.0,755865.0,630970.0,124895.0,2807916.0,0.0,0.0,124895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,1,1,1,0,0,26524.0,True,548.2674195356667,315468.0,90312.0,226128.0,0.0,400.0,293001.0,293001.0,0.0,4591550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1,1,1,0,0,22141.0,True,71.45783237740397,89761.0,29785.0,60222.0,0.0,400.0,83683.0,83680.0,3.0,1383685.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS32-70aff5f2d91d,PS32,PS32,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,15.19800315797329,21576.0,6504.0,15115.0,0.0,372.0,20325.0,19780.0,545.0,279851.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,2.304549030959606,2322.0,728.0,1599.0,0.0,400.0,2091.0,2056.0,35.0,32510.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS32-70aff5f2d91d,PS32,PS32,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1,1,1,0,0,22068.0,True,84.11800746619701,624452.0,110762.0,513862.0,1373.0,721.0,571472.0,478280.0,93192.0,2065800.0,0.0,0.0,93192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.2220035269856453,50.0,17.0,33.0,0.0,348.0,28.0,28.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,4.781655056402087,4305.0,1540.0,2773.0,0.0,387.0,3996.0,3996.0,0.0,66762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1,1,1,0,0,58537.0,True,6.007932314649224,3635.0,1558.0,2225.0,0.0,400.0,3164.0,3164.0,0.0,64555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1,1,1,0,0,108159.0,True,359.64838098175824,1016970.0,289352.0,729940.0,91.0,400.0,945841.0,889228.0,56613.0,11737705.0,0.0,0.0,56613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1,1,1,0,0,2323.0,True,1053.9892921764404,295401.0,104288.0,193103.0,6.0,400.0,281326.0,281316.0,10.0,5118940.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PS32-70aff5f2d91d,PS32,PS32,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.23688264563679695,154.0,44.0,110.0,0.0,400.0,95.0,95.0,0.0,1701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,1.0025406256318092,1026.0,354.0,674.0,0.0,400.0,903.0,892.0,11.0,15106.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,PS32,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,1.054734282195568,2810.0,867.0,1958.0,0.0,400.0,2552.0,2550.0,2.0,42212.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.02972347103059292,8.0,3.0,5.0,3.0,100.0,3.0,3.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,79.22931355051696,42600.0,14723.0,28030.0,0.0,400.0,40031.0,39945.0,86.0,684622.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.020918196067214012,1.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.022578591480851173,1.0,0.0,1.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS32-70aff5f2d91d,PS32,PS32,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.05582882836461067,35.0,12.0,23.0,2.0,100.0,28.0,28.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.016275765374302864,3.0,1.0,2.0,1.0,100.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.027619147673249245,12.0,3.0,8.0,1.0,100.0,10.0,10.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.039939455687999725,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.0436811838299036,71.0,21.0,50.0,2.0,100.0,60.0,60.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.02112007513642311,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,1,1,1,0,0,6528.0,True,106.12350149452686,78972.0,25409.0,54042.0,0.0,400.0,75665.0,75645.0,20.0,703004.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.04099309258162975,4.0,1.0,3.0,0.0,100.0,2.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.03089219704270363,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,184.95970053598285,344662.0,100105.0,247287.0,6.0,500.0,324471.0,318088.0,6383.0,2855700.0,0.0,0.0,6382.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.09956128522753716,438.0,134.0,307.0,47.0,400.0,392.0,392.0,0.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.33290079794824123,791.0,248.0,555.0,0.0,400.0,654.0,643.0,11.0,6369.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.03202161379158497,1.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,27.089444674551487,35455.0,11465.0,24235.0,0.0,400.0,31918.0,31872.0,46.0,290978.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,163.8798136804253,189390.0,69148.0,122035.0,16.0,400.0,175968.0,175960.0,8.0,1668243.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.017340058460831642,1.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.023439154028892517,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.02171625941991806,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.27842507511377335,2062.0,721.0,1352.0,2.0,323.0,1850.0,1834.0,16.0,17213.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,5.991922909393907,14079.0,5151.0,9105.0,1.0,356.0,12842.0,12840.0,2.0,125257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.04015773721039295,12.0,5.0,7.0,0.0,100.0,9.0,9.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,110.05995316430926,419072.0,80639.0,338851.0,1.0,330.0,397351.0,344659.0,52692.0,1789644.0,0.0,0.0,52692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1,1,1,0,0,22141.0,True,155.72557643055916,288210.0,99495.0,190564.0,14.0,400.0,267405.0,267142.0,263.0,2557901.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,25.22262271679938,48189.0,14744.0,33625.0,0.0,311.0,44922.0,44764.0,158.0,392736.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,25.412820449098945,41390.0,13365.0,28277.0,0.0,400.0,38328.0,38008.0,320.0,350637.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PSD-PSD16-2fba953508f9,PSD-PSD16,PSD-PSD16,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1,1,1,0,0,22068.0,True,64.8737895898521,112861.0,37703.0,75997.0,0.0,394.0,106787.0,106763.0,24.0,974592.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
