instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,14,polyak,14,1596.527417061724,1596.527417061724,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,15,polyak,15,1598.4832845301867,1598.4832845301867,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,16,polyak,16,1602.4960640224324,1602.4960640224324,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,17,polyak,17,1600.1177086007951,1602.4960640224324,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,18,polyak,18,1600.7560437123582,1602.4960640224324,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,19,polyak,19,1596.7560437123586,1602.4960640224324,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,20,polyak,20,1592.7560437123589,1602.4960640224324,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,21,polyak,21,1587.1009966999843,1602.4960640224324,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,22,polyak,22,1599.9551296454563,1602.4960640224324,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,23,polyak,23,1603.276106790433,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,24,polyak,24,1593.60992286739,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,25,polyak,25,1596.632018276475,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,26,polyak,26,1603.1512002984282,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,27,polyak,27,1600.9938813452125,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,28,polyak,28,1596.0641717140668,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,29,polyak,29,1601.5863332973711,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,30,polyak,30,1595.6464781168793,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,31,polyak,31,1599.6778988613255,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,32,polyak,32,1594.9138671070834,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,33,polyak,33,1597.59823714505,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,34,polyak,34,1590.6386363221318,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,35,polyak,35,1595.8176585784036,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,36,polyak,36,1594.5093680330681,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,37,polyak,37,1600.6140764499817,1603.276106790433,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,38,polyak,38,1604.0845287862337,1604.0845287862337,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,39,polyak,39,1604.4627837337559,1604.4627837337559,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,40,polyak,40,1605.7665155045322,1605.7665155045322,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,41,polyak,41,1606.3223902658353,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,42,polyak,42,1604.3587959056417,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,43,polyak,43,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,44,polyak,44,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,45,polyak,45,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,46,polyak,46,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,47,polyak,47,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,48,polyak,48,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,49,polyak,49,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,50,polyak,50,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,51,polyak,51,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,52,polyak,52,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,53,polyak,53,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,54,polyak,54,1606.0000000000005,1606.3223902658353,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,55,polyak,55,1607.7698604222387,1607.7698604222387,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,56,polyak,56,1607.1150697888811,1607.7698604222387,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,57,polyak,57,1607.4424651055599,1607.7698604222387,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,58,polyak,58,1607.2787674472206,1607.7698604222387,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,59,polyak,59,1607.3606162763904,1607.7698604222387,1610
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,hybrid,60,polyak,60,1607.3196918618055,1607.7698604222387,1610
