instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,81,polyak,81,6437.7326439790704,6444.0056568340315,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,82,polyak,82,6439.355130399369,6444.0056568340315,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,83,polyak,83,6430.63459589995,6444.0056568340315,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,84,polyak,84,6441.736836836606,6444.0056568340315,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,85,polyak,85,6434.6040995712528,6444.0056568340315,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,86,polyak,86,6440.9839274963706,6444.0056568340315,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,87,polyak,87,6443.0129876042956,6444.0056568340315,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,88,polyak,88,6437.4950624992034,6444.0056568340315,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,89,polyak,89,6447.9359071638683,6447.9359071638683,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,90,polyak,90,6438.7583067767464,6447.9359071638683,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,91,polyak,91,6445.6809805393386,6447.9359071638683,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,92,polyak,92,6440.3261568178559,6447.9359071638683,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,93,polyak,93,6459.2077533588745,6459.2077533588745,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,94,polyak,94,6437.4975642292648,6459.2077533588745,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,95,polyak,95,6459.8722436727912,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,96,polyak,96,6441.9034094333792,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,97,polyak,97,6449.9441079456246,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,98,polyak,98,6449.1877452754807,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,99,polyak,99,6451.801909925548,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,100,polyak,100,6446.9402376298904,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,101,polyak,101,6456.9601003979888,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,102,polyak,102,6444.9148480855756,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,103,polyak,103,6451.0576950930381,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,104,polyak,104,6448.2692288120234,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,105,polyak,105,6451.3876624619688,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,106,polyak,106,6448.2149449643211,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,107,polyak,107,6452.6933641702153,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,108,polyak,108,6449.6914101605889,6459.8722436727912,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,109,polyak,109,6466.5613275199494,6466.5613275199494,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,110,polyak,110,6464.932465991249,6466.5613275199494,6528
