instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,99,polyak,99,1271.9493334225353,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,polyak,100,polyak,100,1271.9224999163732,1271.9618911070256,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,1,helsgaun,1,1107,1107,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,2,helsgaun,2,1118,1118,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,3,helsgaun,3,1141,1141,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,4,helsgaun,4,1158.5999999999999,1158.5999999999999,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,5,helsgaun,5,1155.3999999999996,1158.5999999999999,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,6,helsgaun,6,1177.0000000000002,1177.0000000000002,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,7,helsgaun,7,1194.0000000000002,1194.0000000000002,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,8,helsgaun,8,1196,1196,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,9,helsgaun,9,1199.1999999999998,1199.1999999999998,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,10,helsgaun,10,1220.6000000000004,1220.6000000000004,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,11,helsgaun,11,1226.8000000000004,1226.8000000000004,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,12,helsgaun,12,1211.2000000000003,1226.8000000000004,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,13,helsgaun,13,1215.0000000000002,1226.8000000000004,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,14,helsgaun,14,1226.4000000000001,1226.8000000000004,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,15,helsgaun,15,1236.4000000000001,1236.4000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,16,helsgaun,16,1197.3999999999999,1236.4000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,17,helsgaun,17,1217.6000000000001,1236.4000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,18,helsgaun,18,1196.8000000000002,1236.4000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,19,helsgaun,19,1234.8,1236.4000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,20,helsgaun,20,1198.8000000000004,1236.4000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,21,helsgaun,21,1235.2000000000003,1236.4000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,22,helsgaun,22,1218.4000000000001,1236.4000000000001,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,23,helsgaun,23,1244.2,1244.2,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,helsgaun,24,helsgaun,24,1253.7999999999997,1253.7999999999997,1273
