instance,Concorde:status,Concorde:wall_seconds,Concorde:result,Concorde:branches,GAPMST-P32-LKH-BP-base:status,GAPMST-P32-LKH-BP-base:successful_repeats,GAPMST-P32-LKH-BP-base:result,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:status,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:successful_repeats,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:result,result_match,GAPMST-P32-LKH-BP-base:matches_reference,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:matches_reference,GAPMST-P32-LKH-BP-base:wall_vs_Concorde_relative_change,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:wall_vs_Concorde_relative_change,GAPMST-P32-LKH-BP-base:wall_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:wall_seconds,relative_change:wall_seconds,GAPMST-P32-LKH-BP-base:root_lower_bound,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_lower_bound,GAPMST-P32-LKH-BP-base:final_upper_bound,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:final_upper_bound,GAPMST-P32-LKH-BP-base:final_lower_bound,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:final_lower_bound,GAPMST-P32-LKH-BP-base:final_relative_gap,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:final_relative_gap,GAPMST-P32-LKH-BP-base:branches,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:branches,relative_change:branches,GAPMST-P32-LKH-BP-base:nodes_expanded,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:nodes_expanded,GAPMST-P32-LKH-BP-base:initial_tour_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:initial_tour_seconds,GAPMST-P32-LKH-BP-base:root_ascent_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_ascent_seconds,GAPMST-P32-LKH-BP-base:lkh_provider_calls,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:lkh_provider_calls,GAPMST-P32-LKH-BP-base:lkh_provider_failures,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:lkh_provider_failures,GAPMST-P32-LKH-BP-base:lkh_provider_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:lkh_provider_seconds,GAPMST-P32-LKH-BP-base:pruned_by_bound,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:pruned_by_bound,GAPMST-P32-LKH-BP-base:pruned_infeasible,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:pruned_infeasible,GAPMST-P32-LKH-BP-base:root_fixing_calls,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_fixing_calls,GAPMST-P32-LKH-BP-base:root_fixing_tested,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_fixing_tested,GAPMST-P32-LKH-BP-base:root_fixing_fixed_zero,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_fixing_fixed_zero,GAPMST-P32-LKH-BP-base:root_fixing_tree_tested,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_fixing_tree_tested,GAPMST-P32-LKH-BP-base:root_fixing_fixed_one,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_fixing_fixed_one,GAPMST-P32-LKH-BP-base:root_fixing_active_after,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_fixing_active_after,GAPMST-P32-LKH-BP-base:root_fixing_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_fixing_seconds,GAPMST-P32-LKH-BP-base:potential_update_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:potential_update_seconds,GAPMST-P32-LKH-BP-base:potential_update_rebuild_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:potential_update_rebuild_seconds,GAPMST-P32-LKH-BP-base:replacement_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:replacement_seconds,GAPMST-P32-LKH-BP-base:root_potential_iterations,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_potential_iterations,GAPMST-P32-LKH-BP-base:search_node_potential_update_candidates,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_update_candidates,GAPMST-P32-LKH-BP-base:search_node_potential_updates_triggered,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_triggered,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_total,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_total,relative_change:search_node_potential_updates_skipped_total,GAPMST-P32-LKH-BP-base:search_node_potential_iterations,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_iterations,GAPMST-P32-LKH-BP-base:adaptive_clk_improvements,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:adaptive_clk_improvements,GAPMST-P32-LKH-BP-base:adaptive_clk_triggers,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:adaptive_clk_triggers,GAPMST-P32-LKH-BP-base:branch_ascent_strong_probes,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:branch_ascent_strong_probes,GAPMST-P32-LKH-BP-base:branch_ascent_strong_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:branch_ascent_strong_seconds,GAPMST-P32-LKH-BP-base:branch_lift_first_reorders,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:branch_lift_first_reorders,GAPMST-P32-LKH-BP-base:branch_zero_gain_splits,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:branch_zero_gain_splits,GAPMST-P32-LKH-BP-base:initial_clk_starts,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:initial_clk_starts,GAPMST-P32-LKH-BP-base:initial_upper_bound,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:initial_upper_bound,GAPMST-P32-LKH-BP-base:potential_update_gap_change_shallow_bypasses,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:potential_update_gap_change_shallow_bypasses,GAPMST-P32-LKH-BP-base:root_candidate_compaction_calls,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_candidate_compaction_calls,GAPMST-P32-LKH-BP-base:root_candidate_compaction_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_candidate_compaction_seconds,GAPMST-P32-LKH-BP-base:root_candidate_edges_after,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_candidate_edges_after,GAPMST-P32-LKH-BP-base:root_candidate_edges_before,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_candidate_edges_before,GAPMST-P32-LKH-BP-base:root_external_potential_replacements,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_external_potential_replacements,GAPMST-P32-LKH-BP-base:root_external_potential_warm_starts,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_external_potential_warm_starts,GAPMST-P32-LKH-BP-base:root_guided_lk_calls,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_guided_lk_calls,GAPMST-P32-LKH-BP-base:root_guided_lk_improvements,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_guided_lk_improvements,GAPMST-P32-LKH-BP-base:root_guided_lk_reascents,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_guided_lk_reascents,GAPMST-P32-LKH-BP-base:root_guided_lk_seconds,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_guided_lk_seconds,GAPMST-P32-LKH-BP-base:root_guided_lk_total_gain,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:root_guided_lk_total_gain,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_budget_exhausted,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_budget_exhausted,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_depth_interval,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_depth_interval,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_gap_change_below_minimum,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_gap_change_below_minimum,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_invalid_state,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_invalid_state,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_max_depth,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_max_depth,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_near_leaf,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_near_leaf,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_numerically_unsafe,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_numerically_unsafe,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_strategy_none,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_strategy_none,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_update_depth_zero,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_update_depth_zero,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_zero_iteration_limit,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_zero_iteration_limit,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_zero_violation,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:search_node_potential_updates_skipped_zero_violation,GAPMST-P32-LKH-BP-base:sibling_warm_accepted,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:sibling_warm_accepted,GAPMST-P32-LKH-BP-base:sibling_warm_probes,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:sibling_warm_probes,GAPMST-P32-LKH-BP-base:sibling_warm_rejected,GAPMST-P32-LKH-BP-ascent-strong-lift2-split2:sibling_warm_rejected
rat99.tsp,ok,1.1448065228760242,1211.0,1.0,ok,1,1211.0,ok,1,1211.0,True,True,True,-0.8989432497201875,-0.8626449232742144,0.11569042690098286,0.1572449877858162,0.3591875490303018,1205.9499999855982,1205.9499999855982,1211.0,1211.0,1211.0,1211.0,0.0,0.0,39.0,82.0,1.1025641025641026,15.0,15.0,0.042921394,0.043894668,0.015276663,0.015280391,1.0,1.0,0.0,0.0,0.035095669,0.04666494,24.0,48.0,4.0,6.0,1.0,1.0,4752.0,4752.0,4629.0,4629.0,99.0,99.0,29.0,29.0,178.0,178.0,0.0004881,0.000491076,0.006461580999999998,0.007759834000000001,0.0008622149999999999,0.000838585,0.00013764000000000002,0.00021055699999999992,64.0,64.0,36.0,54.0,36.0,54.0,0.0,0.0,0.0,655.0,770.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.016910219,0.0,7.0,0.0,19.0,0.0,0.0,1211.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rd100.tsp,ok,0.12700938805937767,7910.0,1.0,ok,1,7910.0,ok,1,7910.0,True,True,True,0.3544770558584762,0.27541791074588495,0.17203130200505257,0.16199004836380482,-0.058368759197979236,7897.20107452616,7897.20107452616,7910.0,7910.0,7910.0,7910.0,0.0,0.0,21.0,36.0,0.7142857142857142,6.0,5.0,0.071952699,0.056202393,0.018003235,0.017091066,1.0,1.0,0.0,0.0,0.061652582,0.064011037,15.0,24.0,1.0,2.0,1.0,1.0,4850.0,4850.0,4759.0,4759.0,100.0,100.0,43.0,43.0,144.0,144.0,0.000489243,0.000493055,0.0026739200000000006,0.003040623000000001,0.00037339999999999997,0.000257939,0.00011436599999999998,0.00017687,64.0,64.0,17.0,23.0,17.0,23.0,0.0,0.0,0.0,214.0,239.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.011986347000000001,0.0,5.0,0.0,7.0,0.0,0.0,7910.0,7910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
st70.tsp,ok,0.1237410120666027,675.0,1.0,ok,1,675.0,ok,1,675.0,True,True,True,-0.2698429920694475,0.008283223912230353,0.09035036712884903,0.12476598657667637,0.3809128899138514,670.9399999952018,670.9399999952018,675.0,675.0,675.0,675.0,0.0,0.0,23.0,57.0,1.4782608695652173,6.0,6.0,0.019453227,0.020352761,0.010200487,0.011007465,1.0,1.0,0.0,0.0,0.039730309,0.041524591,18.0,36.0,0.0,3.0,1.0,1.0,2345.0,2345.0,2230.0,2230.0,70.0,70.0,19.0,19.0,158.0,158.0,0.000348325,0.000319871,0.003322932,0.0037369529999999995,0.00018525100000000002,0.000190448,0.000126698,0.00017364500000000002,64.0,64.0,22.0,31.0,22.0,31.0,0.0,0.0,0.0,348.0,407.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.013519289999999998,0.0,6.0,0.0,15.0,0.0,0.0,675.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
swiss42.tsp,ok,0.07869699224829674,1273.0,1.0,ok,1,1273.0,ok,1,1273.0,True,True,True,-0.6634378084458257,-0.3028588837817904,0.026486432179808617,0.05486290901899338,1.0713589752876183,1271.9619537743815,1271.9619537743815,1273.0,1273.0,1273.0,1273.0,0.0,0.0,3.0,6.0,1.0,1.0,1.0,0.003781239,0.003808799,0.005534652,0.00539852,1.0,1.0,0.0,0.0,0.008160489,0.018350843,2.0,1.0,0.0,3.0,1.0,1.0,819.0,819.0,812.0,812.0,42.0,42.0,35.0,35.0,14.0,14.0,0.000250644,0.000214131,6.186e-05,1.9994e-05,0.0,0.0,2.2369e-05,3.1431e-05,64.0,64.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.000331585,0.0,1.0,0.0,2.0,0.0,0.0,1273.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u159.tsp,ok,0.1445742677897215,42080.0,1.0,ok,1,42080.0,ok,1,42080.0,True,True,True,6.116744051702937,7.645472034549224,1.0288980603218079,1.2499127890914679,0.21480721685930027,41924.95999885369,41924.95999885369,42080.0,42080.0,42080.0,42080.0,0.0,0.0,1259.0,1445.0,0.14773629864972193,398.0,415.0,0.182636682,0.18504219,0.042979609,0.042979684,1.0,1.0,0.0,0.0,0.078301806,0.069279987,864.0,1002.0,12.0,16.0,1.0,1.0,12402.0,12402.0,12066.0,12066.0,159.0,159.0,19.0,19.0,471.0,471.0,0.001339598,0.001342445,0.6522944979999997,0.7038180699999987,0.04205221599999999,0.04280759899999998,0.0058022869999999815,0.012005311000000005,64.0,64.0,1183.0,1309.0,1183.0,1309.0,0.0,0.0,0.0,18640.0,19494.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.10778484099999999,0.0,12.0,0.0,30.0,0.0,0.0,42080.0,42080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ulysses16.tsp,ok,0.14179138094186783,6859.0,1.0,ok,1,6859.0,ok,1,6859.0,True,True,True,-0.9042193946828732,-0.8075378606296271,0.013580864295363426,0.02728947252035141,1.00940617083319,6858.999999996325,6858.999999996325,6859.0,6859.0,6859.0,6859.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.000230517,0.000223515,2.1799e-05,2.1643e-05,1.0,1.0,0.0,0.0,0.004615651,0.002464065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.0,6859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wi29.tsp,ok,0.06871224753558636,27603.0,1.0,ok,1,27603.0,ok,1,27603.0,True,True,True,-0.7566782427364975,-0.24117903993935197,0.016719184815883636,0.05214029364287853,2.1185906619887334,27602.999999952015,27602.999999952015,27603.0,27603.0,27603.0,27603.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.001023606,0.00121486,0.000112017,6.5363e-05,1.0,1.0,0.0,0.0,0.007692695,0.007776892,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27603.0,27603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d198.tsp,ok,1.112527295947075,15780.0,3.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,14572.88,14572.88,15780.0,15780.0,14572.88,14572.88,0.0764968314321927,0.0764968314321927,714528.0,572810.0,-0.19833792377625514,210000.0,160000.0,0.483981514,0.44333113,0.069117038,0.069238892,1.0,1.0,0.0,0.0,0.912754,0.903175,,,,,1.0,1.0,19305.0,19305.0,1075.0,1075.0,198.0,198.0,0.0,0.0,18428.0,18428.0,0.001797312,0.001751307,1548.590994,1411.572422,193.9214992,170.0096508,9.316826359,12.56651249,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15780.0,15780.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kroB150.tsp,ok,0.49178634211421013,26130.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,25732.42,25732.42,26130.0,26130.0,25732.42,25732.42,0.01521546115575973,0.01521546115575973,1654911.0,1457284.0,-0.11941850649370267,490000.0,440000.0,0.240346758,0.233329027,0.041276319,0.04127727,1.0,1.0,0.0,0.0,0.375107,0.369347,,,,,1.0,1.0,11025.0,11025.0,9567.0,9567.0,150.0,150.0,0.0,0.0,1608.0,1608.0,0.001183405,0.001136326,1678.738346,1575.320515,88.6211628,80.21560959,12.62569429,20.99805244,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,26130.0,26130.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pr107.tsp,ok,0.18780101090669632,44303.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,40065.34082,40065.34082,44303.0,44303.0,40065.34082,40065.34082,0.09565174322280663,0.09565174322280663,2295217.0,1974223.0,-0.13985344305135416,660000.0,570000.0,0.054358809,0.051598417,0.01812451,0.018225103,1.0,1.0,0.0,0.0,0.0509408,0.051089,,,,,1.0,1.0,5564.0,5564.0,151.0,151.0,107.0,107.0,0.0,0.0,5520.0,5520.0,0.000419888,0.000432389,1533.683787,1407.951587,216.2367737,191.5813245,7.797731102,13.00939897,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,44303.0,44303.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pr152.tsp,ok,0.8837824426591396,73682.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,69999.92364,69999.92364,73682.0,73682.0,69999.92364,69999.92364,0.04997253549035051,0.04997253549035051,1147062.0,977618.0,-0.14772000118563777,340000.0,290000.0,0.147573094,0.14397982,0.039681868,0.039508748,1.0,1.0,0.0,0.0,0.307253,0.306361,,,,,1.0,1.0,11324.0,11324.0,4683.0,4683.0,152.0,152.0,0.0,0.0,6793.0,6793.0,0.000989999,0.000981829,1558.252954,1471.657919,169.1632294,158.5018093,8.384641652,9.569387399,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73682.0,73682.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qa194.tsp,ok,0.47296264581382275,9352.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,9265.17,9265.17,9352.0,9352.0,9265.17,9265.17,0.009284644995722832,0.009284644995722832,1431665.0,1299306.0,-0.09245109714912358,460000.0,390000.0,0.606536795,0.619988506,0.068473761,0.069411413,1.0,1.0,0.0,0.0,0.362749,0.366702,,,,,1.0,1.0,18527.0,18527.0,16612.0,16612.0,194.0,194.0,1.0,1.0,2108.0,2108.0,0.002084912,0.002182462,1652.778429,1562.546491,107.4411344,90.86479313,12.91812456,19.5350721,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9352.0,9352.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
si175.tsp,ok,1.9112264961004257,21407.0,3.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,21373.58,21373.58,21407.0,21407.0,21373.58,21373.58,0.0015611715793898376,0.0015611715793898376,2627686.0,2807494.0,0.06842826730438878,790000.0,810000.0,0.214756517,0.213228781,0.05286621,0.052852776,1.0,1.0,0.0,0.0,0.322114,0.321051,,,,,1.0,1.0,15050.0,15050.0,13917.0,13917.0,175.0,175.0,12.0,12.0,1296.0,1296.0,0.001553749,0.001581856,1642.926327,1470.612088,114.5323798,105.5682788,24.56699903,52.56647469,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21407.0,21407.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xqf131.tsp,ok,0.3589007258415222,564.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,555.6016199,555.6016199,564.0,564.0,555.6016199,555.6016199,0.014890744858156123,0.014890744858156123,2861352.0,2634955.0,-0.07912238689961948,880000.0,780000.0,0.085363091,0.084461016,0.035833223,0.028658643,1.0,1.0,0.0,0.0,0.2543,0.25343,,,,,1.0,1.0,8384.0,8384.0,7201.0,7201.0,131.0,131.0,2.0,2.0,1312.0,1312.0,0.001466441,0.000906546,1641.177235,1528.330749,115.3121696,102.0962262,22.21082151,39.60759753,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,564.0,564.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
