instance,Concorde:status,Concorde:wall_seconds,Concorde:result,Concorde:branches,GAPMST-P32-LKH-BP-base:status,GAPMST-P32-LKH-BP-base:successful_repeats,GAPMST-P32-LKH-BP-base:result,GAPMST-P32-LKH-same:status,GAPMST-P32-LKH-same:successful_repeats,GAPMST-P32-LKH-same:result,result_match,GAPMST-P32-LKH-BP-base:matches_reference,GAPMST-P32-LKH-same:matches_reference,GAPMST-P32-LKH-BP-base:wall_vs_Concorde_relative_change,GAPMST-P32-LKH-same:wall_vs_Concorde_relative_change,GAPMST-P32-LKH-BP-base:wall_seconds,GAPMST-P32-LKH-same:wall_seconds,relative_change:wall_seconds,GAPMST-P32-LKH-BP-base:root_lower_bound,GAPMST-P32-LKH-same:root_lower_bound,GAPMST-P32-LKH-BP-base:final_upper_bound,GAPMST-P32-LKH-same:final_upper_bound,GAPMST-P32-LKH-BP-base:final_lower_bound,GAPMST-P32-LKH-same:final_lower_bound,GAPMST-P32-LKH-BP-base:final_relative_gap,GAPMST-P32-LKH-same:final_relative_gap,GAPMST-P32-LKH-BP-base:branches,GAPMST-P32-LKH-same:branches,relative_change:branches,GAPMST-P32-LKH-BP-base:nodes_expanded,GAPMST-P32-LKH-same:nodes_expanded,GAPMST-P32-LKH-BP-base:initial_tour_seconds,GAPMST-P32-LKH-same:initial_tour_seconds,GAPMST-P32-LKH-BP-base:root_ascent_seconds,GAPMST-P32-LKH-same:root_ascent_seconds,GAPMST-P32-LKH-BP-base:lkh_provider_calls,GAPMST-P32-LKH-same:lkh_provider_calls,GAPMST-P32-LKH-BP-base:lkh_provider_failures,GAPMST-P32-LKH-same:lkh_provider_failures,GAPMST-P32-LKH-BP-base:lkh_provider_seconds,GAPMST-P32-LKH-same:lkh_provider_seconds,GAPMST-P32-LKH-BP-base:pruned_by_bound,GAPMST-P32-LKH-same:pruned_by_bound,GAPMST-P32-LKH-BP-base:pruned_infeasible,GAPMST-P32-LKH-same:pruned_infeasible,GAPMST-P32-LKH-BP-base:root_fixing_calls,GAPMST-P32-LKH-same:root_fixing_calls,GAPMST-P32-LKH-BP-base:root_fixing_tested,GAPMST-P32-LKH-same:root_fixing_tested,GAPMST-P32-LKH-BP-base:root_fixing_fixed_zero,GAPMST-P32-LKH-same:root_fixing_fixed_zero,GAPMST-P32-LKH-BP-base:root_fixing_tree_tested,GAPMST-P32-LKH-same:root_fixing_tree_tested,GAPMST-P32-LKH-BP-base:root_fixing_fixed_one,GAPMST-P32-LKH-same:root_fixing_fixed_one,GAPMST-P32-LKH-BP-base:root_fixing_active_after,GAPMST-P32-LKH-same:root_fixing_active_after,GAPMST-P32-LKH-BP-base:root_fixing_seconds,GAPMST-P32-LKH-same:root_fixing_seconds,GAPMST-P32-LKH-BP-base:potential_update_seconds,GAPMST-P32-LKH-same:potential_update_seconds,GAPMST-P32-LKH-BP-base:potential_update_rebuild_seconds,GAPMST-P32-LKH-same:potential_update_rebuild_seconds,GAPMST-P32-LKH-BP-base:replacement_seconds,GAPMST-P32-LKH-same:replacement_seconds,GAPMST-P32-LKH-BP-base:root_potential_iterations,GAPMST-P32-LKH-same:root_potential_iterations,GAPMST-P32-LKH-BP-base:search_node_potential_update_candidates,GAPMST-P32-LKH-same:search_node_potential_update_candidates,GAPMST-P32-LKH-BP-base:search_node_potential_updates_triggered,GAPMST-P32-LKH-same:search_node_potential_updates_triggered,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_total,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_total,relative_change:search_node_potential_updates_skipped_total,GAPMST-P32-LKH-BP-base:search_node_potential_iterations,GAPMST-P32-LKH-same:search_node_potential_iterations,GAPMST-P32-LKH-BP-base:adaptive_clk_improvements,GAPMST-P32-LKH-same:adaptive_clk_improvements,GAPMST-P32-LKH-BP-base:adaptive_clk_triggers,GAPMST-P32-LKH-same:adaptive_clk_triggers,GAPMST-P32-LKH-BP-base:branch_ascent_strong_probes,GAPMST-P32-LKH-same:branch_ascent_strong_probes,GAPMST-P32-LKH-BP-base:branch_ascent_strong_seconds,GAPMST-P32-LKH-same:branch_ascent_strong_seconds,GAPMST-P32-LKH-BP-base:branch_lift_first_reorders,GAPMST-P32-LKH-same:branch_lift_first_reorders,GAPMST-P32-LKH-BP-base:branch_zero_gain_splits,GAPMST-P32-LKH-same:branch_zero_gain_splits,GAPMST-P32-LKH-BP-base:initial_clk_starts,GAPMST-P32-LKH-same:initial_clk_starts,GAPMST-P32-LKH-BP-base:initial_upper_bound,GAPMST-P32-LKH-same:initial_upper_bound,GAPMST-P32-LKH-BP-base:potential_update_gap_change_shallow_bypasses,GAPMST-P32-LKH-same:potential_update_gap_change_shallow_bypasses,GAPMST-P32-LKH-BP-base:root_candidate_compaction_calls,GAPMST-P32-LKH-same:root_candidate_compaction_calls,GAPMST-P32-LKH-BP-base:root_candidate_compaction_seconds,GAPMST-P32-LKH-same:root_candidate_compaction_seconds,GAPMST-P32-LKH-BP-base:root_candidate_edges_after,GAPMST-P32-LKH-same:root_candidate_edges_after,GAPMST-P32-LKH-BP-base:root_candidate_edges_before,GAPMST-P32-LKH-same:root_candidate_edges_before,GAPMST-P32-LKH-BP-base:root_external_potential_replacements,GAPMST-P32-LKH-same:root_external_potential_replacements,GAPMST-P32-LKH-BP-base:root_external_potential_warm_starts,GAPMST-P32-LKH-same:root_external_potential_warm_starts,GAPMST-P32-LKH-BP-base:root_guided_lk_calls,GAPMST-P32-LKH-same:root_guided_lk_calls,GAPMST-P32-LKH-BP-base:root_guided_lk_improvements,GAPMST-P32-LKH-same:root_guided_lk_improvements,GAPMST-P32-LKH-BP-base:root_guided_lk_reascents,GAPMST-P32-LKH-same:root_guided_lk_reascents,GAPMST-P32-LKH-BP-base:root_guided_lk_seconds,GAPMST-P32-LKH-same:root_guided_lk_seconds,GAPMST-P32-LKH-BP-base:root_guided_lk_total_gain,GAPMST-P32-LKH-same:root_guided_lk_total_gain,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_budget_exhausted,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_budget_exhausted,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_depth_interval,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_depth_interval,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_gap_change_below_minimum,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_gap_change_below_minimum,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_invalid_state,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_invalid_state,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_max_depth,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_max_depth,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_near_leaf,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_near_leaf,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_numerically_unsafe,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_numerically_unsafe,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_strategy_none,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_strategy_none,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_update_depth_zero,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_update_depth_zero,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_zero_iteration_limit,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_zero_iteration_limit,GAPMST-P32-LKH-BP-base:search_node_potential_updates_skipped_zero_violation,GAPMST-P32-LKH-same:search_node_potential_updates_skipped_zero_violation,GAPMST-P32-LKH-BP-base:sibling_warm_accepted,GAPMST-P32-LKH-same:sibling_warm_accepted,GAPMST-P32-LKH-BP-base:sibling_warm_probes,GAPMST-P32-LKH-same:sibling_warm_probes,GAPMST-P32-LKH-BP-base:sibling_warm_rejected,GAPMST-P32-LKH-same:sibling_warm_rejected
u159.tsp,ok,0.1445742677897215,42080.0,1.0,ok,1,42080.0,ok,1,42080.0,True,True,True,6.116744051702937,6.419731904257583,1.0288980603218079,1.072702307254076,0.04257394257169422,41924.95999885369,41924.95999885369,42080.0,42080.0,42080.0,42080.0,0.0,0.0,1259.0,1259.0,0.0,398.0,398.0,0.182636682,0.189358679,0.042979609,0.042589759,1.0,1.0,0.0,0.0,0.078301806,0.079312777,864.0,864.0,12.0,12.0,1.0,1.0,12402.0,12402.0,12066.0,12066.0,159.0,159.0,19.0,19.0,471.0,471.0,0.001339598,0.001332733,0.6522944979999997,0.6733857140000004,0.04205221599999999,0.04244285999999996,0.0058022869999999815,0.005921147999999991,64.0,64.0,1183.0,1183.0,1183.0,1183.0,0.0,0.0,0.0,18640.0,18640.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,42080.0,42080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ulysses16.tsp,ok,0.14179138094186783,6859.0,1.0,ok,1,6859.0,ok,1,6859.0,True,True,True,-0.9042193946828732,-0.6319745128413938,0.013580864295363426,0.052182842046022415,2.8423800511605064,6858.999999996325,6858.999999996325,6859.0,6859.0,6859.0,6859.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.000230517,0.000149946,2.1799e-05,1.4621e-05,1.0,1.0,0.0,0.0,0.004615651,0.004715692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,6859.0,6859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wi29.tsp,ok,0.06871224753558636,27603.0,1.0,ok,1,27603.0,ok,1,27603.0,True,True,True,-0.7566782427364975,-0.3515782100904463,0.016719184815883636,0.04455451853573322,1.664873857570217,27602.999999952015,27602.999999952015,27603.0,27603.0,27603.0,27603.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.001023606,0.001278138,0.000112017,6.7666e-05,1.0,1.0,0.0,0.0,0.007692695,0.00768636,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,27603.0,27603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d198.tsp,ok,1.112527295947075,15780.0,3.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,14572.88,14572.88,15780.0,15780.0,14572.88,14572.88,0.0764968314321927,0.0764968314321927,714528.0,714528.0,0.0,210000.0,210000.0,0.483981514,0.439170197,0.069117038,0.06875056,1.0,1.0,0.0,0.0,0.912754,0.856492,,,,,1.0,1.0,19305.0,19305.0,1075.0,1075.0,198.0,198.0,0.0,0.0,18428.0,18428.0,0.001797312,0.00170999,1548.590994,1567.858523,193.9214992,190.1279535,9.316826359,9.622994471,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15780.0,15780.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kroB150.tsp,ok,0.49178634211421013,26130.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,25732.42,25732.42,26130.0,26130.0,25732.42,25732.42,0.01521546115575973,0.01521546115575973,1654911.0,1622589.0,-0.019530959670942982,490000.0,480000.0,0.240346758,0.246520396,0.041276319,0.041143914,1.0,1.0,0.0,0.0,0.375107,0.371664,,,,,1.0,1.0,11025.0,11025.0,9567.0,9567.0,150.0,150.0,0.0,0.0,1608.0,1608.0,0.001183405,0.001187882,1678.738346,1673.659354,88.6211628,86.07963366,12.62569429,12.81820692,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,26130.0,26130.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pr107.tsp,ok,0.18780101090669632,44303.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,40065.34082,40065.34082,44303.0,44303.0,40065.34082,40065.34082,0.09565174322280663,0.09565174322280663,2295217.0,2225748.0,-0.030266854942256005,660000.0,640000.0,0.054358809,0.056718989,0.01812451,0.018107304,1.0,1.0,0.0,0.0,0.0509408,0.0508241,,,,,1.0,1.0,5564.0,5564.0,151.0,151.0,107.0,107.0,0.0,0.0,5520.0,5520.0,0.000419888,0.000421352,1533.683787,1553.952917,216.2367737,212.7609559,7.797731102,8.036991929,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,44303.0,44303.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pr152.tsp,ok,0.8837824426591396,73682.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,69999.92364,69999.92364,73682.0,73682.0,69999.92364,69999.92364,0.04997253549035051,0.04997253549035051,1147062.0,1112240.0,-0.03035755695856024,340000.0,330000.0,0.147573094,0.147846766,0.039681868,0.039463491,1.0,1.0,0.0,0.0,0.307253,0.310369,,,,,1.0,1.0,11324.0,11324.0,4683.0,4683.0,152.0,152.0,0.0,0.0,6793.0,6793.0,0.000989999,0.000982964,1558.252954,1560.531216,169.1632294,164.2609915,8.384641652,8.440266613,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73682.0,73682.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qa194.tsp,ok,0.47296264581382275,9352.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,9265.17,9265.17,9352.0,9352.0,9265.17,9265.17,0.009284644995722832,0.009284644995722832,1431665.0,1400732.0,-0.021606311532376687,460000.0,450000.0,0.606536795,0.628484608,0.068473761,0.067822695,1.0,1.0,0.0,0.0,0.362749,0.365806,,,,,1.0,1.0,18527.0,18527.0,16612.0,16612.0,194.0,194.0,1.0,1.0,2108.0,2108.0,0.002084912,0.00217828,1652.778429,1646.868236,107.4411344,104.0828087,12.91812456,12.94927952,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9352.0,9352.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
si175.tsp,ok,1.9112264961004257,21407.0,3.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,21373.58,21373.58,21407.0,21407.0,21373.58,21373.58,0.0015611715793898376,0.0015611715793898376,2627686.0,2526705.0,-0.0384296297198371,790000.0,760000.0,0.214756517,0.217886075,0.05286621,0.052394422,1.0,1.0,0.0,0.0,0.322114,0.320965,,,,,1.0,1.0,15050.0,15050.0,13917.0,13917.0,175.0,175.0,12.0,12.0,1296.0,1296.0,0.001553749,0.001566222,1642.926327,1634.417414,114.5323798,110.782119,24.56699903,24.58780776,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21407.0,21407.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xqf131.tsp,ok,0.3589007258415222,564.0,1.0,timeout,0,,timeout,0,,,,,,,1800.0,1800.0,0.0,555.6016199,555.6016199,564.0,564.0,555.6016199,555.6016199,0.014890744858156123,0.014890744858156123,2861352.0,2766809.0,-0.03304137344863545,880000.0,850000.0,0.085363091,0.084984902,0.035833223,0.028549759,1.0,1.0,0.0,0.0,0.2543,0.268458,,,,,1.0,1.0,8384.0,8384.0,7201.0,7201.0,131.0,131.0,2.0,2.0,1312.0,1312.0,0.001466441,0.000915686,1641.177235,1633.642378,115.3121696,112.1611745,22.21082151,22.77652219,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,564.0,564.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
