run_id,strategy,label,instance,source,status,observed_repeats,expected_repeats,successful_repeats,timeouts,errors,result,result_consistent,wall_seconds,root_lower_bound,final_upper_bound,final_lower_bound,final_relative_gap,branches,nodes_expanded,initial_tour_seconds,root_ascent_seconds,lkh_provider_calls,lkh_provider_failures,lkh_provider_seconds,pruned_by_bound,pruned_infeasible,root_fixing_calls,root_fixing_tested,root_fixing_fixed_zero,root_fixing_tree_tested,root_fixing_fixed_one,root_fixing_active_after,root_fixing_seconds,potential_update_seconds,potential_update_rebuild_seconds,replacement_seconds,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_total,search_node_potential_iterations,adaptive_clk_improvements,adaptive_clk_triggers,branch_ascent_strong_probes,branch_ascent_strong_seconds,branch_lift_first_reorders,branch_zero_gain_splits,initial_clk_starts,initial_upper_bound,potential_update_gap_change_shallow_bypasses,root_candidate_compaction_calls,root_candidate_compaction_seconds,root_candidate_edges_after,root_candidate_edges_before,root_external_potential_replacements,root_external_potential_warm_starts,root_guided_lk_calls,root_guided_lk_improvements,root_guided_lk_reascents,root_guided_lk_seconds,root_guided_lk_total_gain,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_change_below_minimum,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_max_depth,search_node_potential_updates_skipped_near_leaf,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_zero_violation,sibling_warm_accepted,sibling_warm_probes,sibling_warm_rejected
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,9265.17,9352.0,9265.17,0.009284644995722832,1482013.0,420000.0,0.621953331,0.068574897,1.0,0.0,0.363908,,,1.0,18527.0,16612.0,194.0,1.0,2108.0,0.002217678,1546.851893,95.08551679,24.83256379,,,,,,,,,,,,0.0,9352.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1,1,1,0,0,2323.0,True,220.85134105570614,2291.959999919687,2323.0,2323.0,0.0,142423.0,42723.0,0.295597062,0.067824801,1.0,0.0,0.743193056,99618.0,0.0,1.0,18720.0,16371.0,195.0,0.0,2544.0,0.002098478,192.8752514300012,12.46178888399997,1.7980895019999952,64.0,135778.0,135778.0,0.0,2189970.0,0.0,0.0,2400.0,2.3485781150000022,0.0,574.0,0.0,2323.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.14550701156258583,1205.9499999855982,1211.0,1211.0,0.0,82.0,15.0,0.044363298,0.015783827,1.0,0.0,0.04818066,48.0,6.0,1.0,4752.0,4629.0,99.0,29.0,178.0,0.000489508,0.007771392999999999,0.0008805549999999999,0.00020767200000000005,64.0,54.0,54.0,0.0,770.0,0.0,0.0,124.0,0.017352737,0.0,19.0,0.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,0.185288080945611,7897.20107452616,7910.0,7910.0,0.0,36.0,5.0,0.055034835,0.017037467,1.0,0.0,0.062997878,24.0,2.0,1.0,4850.0,4759.0,100.0,43.0,144.0,0.00049468,0.0028707550000000004,0.00022674400000000002,0.00016171599999999998,64.0,23.0,23.0,0.0,239.0,0.0,0.0,92.0,0.011726249000000001,0.0,7.0,0.0,7910.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,21373.58,21407.0,21373.58,0.0015611715793898376,2467662.0,730000.0,0.216569294,0.052846333,1.0,0.0,0.324702,,,1.0,15050.0,13917.0,175.0,12.0,1296.0,0.001559287,1514.585378,98.74489375,42.54411348,,,,,,,,,,,,0.0,21407.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,0.12032387033104897,670.9399999952018,675.0,675.0,0.0,57.0,6.0,0.02080077,0.011206899,1.0,0.0,0.033107232,36.0,3.0,1.0,2345.0,2230.0,70.0,19.0,158.0,0.000331839,0.0035686649999999995,0.00019983599999999998,0.00017124299999999993,64.0,31.0,31.0,0.0,407.0,0.0,0.0,120.0,0.013354803999999998,0.0,15.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.08148962073028088,1271.9619537743815,1273.0,1273.0,0.0,6.0,1.0,0.00383055,0.00549263,1.0,0.0,0.01818243,1.0,3.0,1.0,819.0,812.0,42.0,35.0,14.0,0.000252905,1.8466e-05,0.0,3.667e-05,64.0,1.0,1.0,0.0,5.0,0.0,0.0,8.0,0.000382839,0.0,2.0,0.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,1.2530997395515442,41924.95999885369,42080.0,42080.0,0.0,1445.0,415.0,0.182037531,0.042978501,1.0,0.0,0.078478873,1002.0,16.0,1.0,12402.0,12066.0,159.0,19.0,471.0,0.001360441,0.7017465790000003,0.04271095599999998,0.01214098600000003,64.0,1309.0,1309.0,0.0,19494.0,0.0,0.0,212.0,0.106934859,0.0,30.0,0.0,42080.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.06721540912985802,6858.999999996325,6859.0,6859.0,0.0,1.0,0.0,0.000179266,1.7318e-05,1.0,0.0,0.00470647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.05023865960538387,27602.999999952015,27603.0,27603.0,0.0,1.0,0.0,0.001189015,6.5956e-05,1.0,0.0,0.007590506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27603.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-ascent-strong-split2-5a5c42ecf287,GAPMST-P32-LKH-BP-ascent-strong-split2,GAPMST-P32-LKH-BP-ascent-strong-split2,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,555.6016199,564.0,555.6016199,0.014890744858156123,2634698.0,780000.0,0.084121515,0.028810187,1.0,0.0,0.257049,,,1.0,8384.0,7201.0,131.0,2.0,1312.0,0.000915018,1527.58893,101.8443618,39.42989794,,,,,,,,,,,,0.0,564.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.04781355708837509,10602.983665769503,10628.0,10628.0,0.0,10.0,4.0,0.00799754,0.006850847,1.0,0.0,0.020776084,7.0,1.0,1.0,1080.0,1037.0,48.0,14.0,75.0,0.000283416,0.000981134,0.000148705,5.899899999999999e-05,64.0,9.0,9.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10628.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.03271524980664253,1607.9799999981672,1610.0,1610.0,0.0,3.0,1.0,0.002306004,0.003048505,1.0,0.0,0.01373593,2.0,1.0,1.0,377.0,370.0,29.0,24.0,10.0,0.000204398,3.0233e-05,0.0,1.1774e-05,64.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.02701715938746929,2013.3002809125421,2020.0,2020.0,0.0,6.0,2.0,0.001288642,0.002356527,1.0,0.0,0.012465682,4.0,3.0,1.0,377.0,358.0,29.0,17.0,26.0,0.000127651,0.00018891899999999996,4.0264e-05,1.7601e-05,64.0,4.0,4.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.028854509815573692,7541.999999973971,7542.0,7542.0,0.0,1.0,0.0,0.005583593,0.000145487,1.0,0.0,0.012425398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7542.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,ok,1,1,1,0,0,118282.0,True,452.1499035488814,117430.62999807068,118282.0,118282.0,0.0,716226.0,232121.0,0.365387491,0.028267108,1.0,0.0,0.086858682,486283.0,1204.0,1.0,7874.0,6991.0,127.0,6.0,1004.0,0.000805366,417.38195655800047,27.334421886000328,3.488713197000106,64.0,657259.0,657259.0,0.0,10896627.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,118282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.062339091673493385,25354.239999786165,25395.0,25395.0,0.0,9.0,3.0,0.012456896,0.009927872,1.0,0.0,0.030044163,6.0,2.0,1.0,1595.0,1539.0,58.0,23.0,87.0,0.000282804,0.00046798299999999994,0.00010311900000000001,6.6501e-05,64.0,6.0,6.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25395.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,ok,1,1,1,0,0,1950.0,True,0.2934538032859564,1949.6660590678675,1950.0,1950.0,0.0,1.0,0.0,0.055299813,0.054846924,1.0,0.0,0.163494842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.011565117165446281,3322.999999998899,3323.0,3323.0,0.0,1.0,0.0,0.000123949,1.7992e-05,1.0,0.0,0.003745615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,1,1,1,0,0,6110.0,True,10.671153077855706,6074.619999904337,6110.0,6110.0,0.0,18038.0,5557.0,0.096342084,0.030110116,1.0,0.0,0.087899448,12539.0,7.0,1.0,8255.0,7816.0,130.0,14.0,555.0,0.000966352,9.757229019999977,0.517809808999999,0.09620958899999982,64.0,16836.0,16836.0,0.0,270441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,1,1,1,0,0,6528.0,True,11.462321335449815,6486.5499998695095,6528.0,6528.0,0.0,13209.0,4073.0,0.136995813,0.041320858,1.0,0.0,0.216754673,9174.0,11.0,1.0,11025.0,10518.0,150.0,4.0,653.0,0.00122122,10.429426310000032,0.4819821090000005,0.0788287989999999,64.0,12630.0,12630.0,0.0,201737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6528.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,14572.88,15780.0,14572.88,0.0764968314321927,714528.0,210000.0,0.483981514,0.069117038,1.0,0.0,0.912754,,,1.0,19305.0,1075.0,198.0,0.0,18428.0,0.001797312,1548.590994,193.9214992,9.316826359,,,,,,,,,,,,0.0,15780.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.04628543183207512,696.959999997658,699.0,699.0,0.0,9.0,2.0,0.004265207,0.005978115,1.0,0.0,0.02424074,7.0,3.0,1.0,819.0,796.0,42.0,27.0,35.0,0.000268804,0.000273893,4.41e-05,5.142300000000002e-05,64.0,7.0,7.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.020463576540350914,6655.999999981781,6656.0,6656.0,0.0,1.0,0.0,0.00235565,0.000114703,1.0,0.0,0.009806059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6656.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,0.13869358226656914,627.3329762117957,629.0,629.0,0.0,78.0,25.0,0.050118816,0.017165562,1.0,0.0,0.049083205,53.0,1.0,1.0,4949.0,4875.0,101.0,47.0,123.0,0.000536444,0.013658734000000002,0.0005574159999999999,0.0001968789999999999,64.0,67.0,67.0,0.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.07449082657694817,422.4399999987474,426.0,426.0,0.0,155.0,57.0,0.007487702,0.01000544,1.0,0.0,0.029018937,99.0,19.0,1.0,1224.0,1159.0,51.0,7.0,109.0,0.000258941,0.019228635999999997,0.0010492800000000003,0.000154422,64.0,142.0,142.0,0.0,2428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.052436713129282,536.969999996869,538.0,538.0,0.0,5.0,2.0,0.010219504,0.009956651,1.0,0.0,0.025183138,3.0,6.0,1.0,2774.0,2755.0,76.0,61.0,31.0,0.000256218,0.000125717,3.8773e-05,4.249399999999999e-05,64.0,4.0,4.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.015945052728056908,936.9999999984229,937.0,937.0,0.0,1.0,0.0,0.000414696,0.000218165,1.0,0.0,0.01029559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,1,1,1,0,0,6942.0,True,1.295276029035449,6909.959999893309,6942.0,6942.0,0.0,2312.0,786.0,0.103103119,0.025288087,1.0,0.0,0.049628338,1540.0,0.0,1.0,7020.0,6727.0,120.0,13.0,397.0,0.000700481,1.0340828730000031,0.05902903399999996,0.0022964260000000007,64.0,2162.0,2162.0,0.0,36958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6942.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,3.834018452093005,69113.08999838053,69853.0,69853.0,0.0,5882.0,2016.0,0.150896757,0.031289988,1.0,0.0,0.093724495,3888.0,0.0,1.0,9179.0,8325.0,137.0,3.0,988.0,0.001001833,3.2387763939999985,0.24677648300000013,0.03063009500000004,64.0,5326.0,5326.0,0.0,89257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69853.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.011404268443584442,2084.999999998326,2085.0,2085.0,0.0,1.0,0.0,0.000268228,3.0643e-05,1.0,0.0,0.002743591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.015272703021764755,2706.9999999973675,2707.0,2707.0,0.0,1.0,0.0,0.000405381,3.6972e-05,1.0,0.0,0.005425751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPMST-P32-LKH-BP-base-0161298b4893,GAPMST-P32-LKH-BP-base,GAPMST-P32-LKH-BP-base,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.018217453733086586,1271.999889186537,1272.0,1272.0,0.0,1.0,0.0,0.000675389,0.000979298,1.0,0.0,0.009599604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
