instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,197,polyak,197,670.75690371638098,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,198,polyak,198,670.79799952475605,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,199,polyak,199,670.75818796039266,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,200,polyak,200,670.79675541336974,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,201,polyak,201,670.75939319329814,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,202,polyak,202,670.79558784399251,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,203,polyak,203,670.7605242761324,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,204,polyak,204,670.79449210749681,670.87626677409446,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,205,polyak,205,670.94227342707848,670.94227342707848,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,206,polyak,206,670.80050381860747,670.94227342707848,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,207,polyak,207,670.94518107506019,670.94518107506019,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,208,polyak,208,670.82125970729487,670.94518107506019,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,209,polyak,209,670.95137152186419,670.95137152186419,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,210,polyak,210,670.85465125010762,670.95137152186419,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,211,polyak,211,670.91589678229661,670.95137152186419,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,212,polyak,212,670.8469374063626,670.95137152186419,675
/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,polyak,213,polyak,213,670.94641094962276,670.95137152186419,675
