instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,170,polyak,170,1205.250580861381,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,171,polyak,171,1205.4608448987881,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,172,polyak,172,1205.3073127590403,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,173,polyak,173,1205.6179785932607,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,174,polyak,174,1205.3882859279668,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,175,polyak,175,1205.4010703872427,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,176,polyak,176,1205.3472216901146,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,177,polyak,177,1205.4497502933727,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,178,polyak,178,1205.4999026621865,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,179,polyak,179,1205.3453406512272,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,180,polyak,180,1205.4712751079396,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,181,polyak,181,1205.6618141726055,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,182,polyak,182,1205.6738019650525,1205.6953816645203,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,183,polyak,183,1205.7223031559831,1205.7223031559831,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,184,polyak,184,1205.6867899734796,1205.7223031559831,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,185,polyak,185,1205.7583033136234,1205.7583033136234,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,186,polyak,186,1205.6437466307793,1205.7583033136234,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,187,polyak,187,1205.7175225610538,1205.7583033136234,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,188,polyak,188,1205.6366347908274,1205.7583033136234,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,189,polyak,189,1205.7382628740163,1205.7583033136234,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,190,polyak,190,1205.6734199274554,1205.7583033136234,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,191,polyak,191,1205.7943995785129,1205.7943995785129,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,192,polyak,192,1205.6344068704195,1205.7943995785129,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,193,polyak,193,1205.8165869386019,1205.8165869386019,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,194,polyak,194,1205.5764553136037,1205.8165869386019,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,195,polyak,195,1205.8355408480068,1205.8355408480068,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,196,polyak,196,1205.5921928790769,1205.8355408480068,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,197,polyak,197,1205.8209620829921,1205.8355408480068,1211
