run_id,strategy,label,instance,source,status,observed_repeats,expected_repeats,successful_repeats,timeouts,errors,result,result_consistent,wall_seconds,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_total,search_node_potential_iterations,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_zero_violation
D0-bee4b5776d2f,D0,D0,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,0.668538635596633,667.0,227.0,449.0,0.0,400.0,552.0,541.0,11.0,5288.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D0-bee4b5776d2f,D0,D0,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D0-bee4b5776d2f,D0,D0,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,1.3694804012775421,135075.0,100470.0,79176.0,10.0,734.0,101956.0,2361.0,99595.0,23465.0,99593.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D0-bee4b5776d2f,D0,D0,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.011383647099137306,8.0,4.0,3.0,5.0,100.0,3.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D0-bee4b5776d2f,D0,D0,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,519.6140406914055,23481692.0,17165112.0,13107762.0,114.0,800.0,17168792.0,6000.0,17162792.0,57295.0,17162772.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D0-bee4b5776d2f,D0,D0,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.006757481023669243,1.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D0-bee4b5776d2f,D0,D0,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.011658398434519768,1.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D0-bee4b5776d2f,D0,D0,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,att48.tsp,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,1,1,1,0,0,10628.0,True,0.03415539301931858,58.0,28.0,33.0,4.0,100.0,52.0,33.0,19.0,233.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,bayg29.tsp,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,1,1,1,0,0,1610.0,True,0.027406396344304085,3.0,3.0,0.0,6.0,100.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,bays29.tsp,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,1,1,1,0,0,2020.0,True,0.007963951677083969,12.0,7.0,3.0,7.0,100.0,8.0,3.0,5.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,berlin52.tsp,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,1,1,1,0,0,7542.0,True,0.02829042077064514,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,bier127.tsp,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,brazil58.tsp,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,1,1,1,0,0,25395.0,True,0.07289565913379192,336.0,113.0,235.0,0.0,120.0,294.0,209.0,85.0,1217.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,brg180.tsp,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,burma14.tsp,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,1,1,1,0,0,3323.0,True,0.024602865800261497,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,ch130.tsp,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,ch150.tsp,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,d198.tsp,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,dantzig42.tsp,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,1,1,1,0,0,699.0,True,0.023404691368341446,7.0,3.0,4.0,0.0,100.0,4.0,2.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,dj38.tsp,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,1,1,1,0,0,6656.0,True,0.023771066218614578,1.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,eil101.tsp,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,1,1,1,0,0,629.0,True,0.6956690326333046,1254.0,421.0,898.0,0.0,400.0,800.0,541.0,259.0,4675.0,0.0,234.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,eil51.tsp,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,1,1,1,0,0,426.0,True,0.12400862015783787,615.0,252.0,387.0,88.0,400.0,550.0,410.0,140.0,3430.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
D1-23ff82926ea8,D1,D1,eil76.tsp,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1,1,1,0,0,538.0,True,0.23983134329319,707.0,248.0,487.0,0.0,364.0,532.0,365.0,167.0,2676.0,0.0,157.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
D1-23ff82926ea8,D1,D1,fri26.tsp,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,1,1,1,0,0,937.0,True,0.020023087039589882,1.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,gr120.tsp,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,gr137.tsp,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,1,1,1,0,0,69853.0,True,415.2420176137239,24087201.0,16259898.0,14272155.0,48.0,800.0,16264535.0,6000.0,16258535.0,42433.0,16255375.0,3158.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,gr17.tsp,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,1,1,1,0,0,2085.0,True,0.02172507718205452,1.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,gr21.tsp,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,1,1,1,0,0,2707.0,True,0.020136354491114616,1.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,gr24.tsp,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,1,1,1,0,0,1272.0,True,0.024595681577920914,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,gr48.tsp,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1,1,1,0,0,5046.0,True,0.47581179253757,79114.0,56703.0,46855.0,138.0,334.0,57499.0,1000.0,56499.0,6491.0,56015.0,477.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
D1-23ff82926ea8,D1,D1,gr96.tsp,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,1,1,1,0,0,55209.0,True,4.5775388069450855,553254.0,387439.0,326178.0,919.0,684.0,392097.0,6000.0,386097.0,43186.0,383017.0,3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,hk48.tsp,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,1,1,1,0,0,11461.0,True,0.023258453235030174,16.0,7.0,9.0,1.0,100.0,13.0,9.0,4.0,48.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,kroA100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1,1,1,0,0,21282.0,True,957.2083466723561,172105550.0,131023964.0,103018029.0,6466.0,649.0,131029240.0,6000.0,131023240.0,32993.0,131020880.0,1920.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,kroA150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,kroB100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,kroB150.tsp,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,kroC100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,1,1,1,0,0,20749.0,True,36.419331446290016,8892308.0,6305937.0,5168210.0,2575.0,618.0,6311016.0,6000.0,6305016.0,36220.0,6302460.0,2545.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,kroD100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,1,1,1,0,0,21294.0,True,250.57857927307487,63405303.0,44593789.0,38374049.0,631.0,778.0,44598807.0,6000.0,44592807.0,38628.0,44590123.0,2662.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,kroE100.tsp,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,lin105.tsp,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,1,1,1,0,0,14379.0,True,0.20849569886922836,74.0,28.0,48.0,0.0,333.0,49.0,32.0,17.0,219.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,pr107.tsp,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,pr124.tsp,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1,1,1,0,0,59030.0,True,5.7918862495571375,395726.0,296193.0,231427.0,471.0,341.0,300042.0,5000.0,295042.0,35392.0,292309.0,2731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
D1-23ff82926ea8,D1,D1,pr136.tsp,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,pr144.tsp,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,pr152.tsp,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,pr76.tsp,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,qa194.tsp,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,rat195.tsp,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,rat99.tsp,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1,1,1,0,0,1211.0,True,0.40568237006664276,1257.0,478.0,846.0,0.0,400.0,1096.0,750.0,346.0,4974.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
D1-23ff82926ea8,D1,D1,rd100.tsp,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1,1,1,0,0,7910.0,True,0.8492133934050798,59691.0,40713.0,33937.0,0.0,400.0,41511.0,1000.0,40511.0,6854.0,40026.0,474.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
D1-23ff82926ea8,D1,D1,si175.tsp,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
D1-23ff82926ea8,D1,D1,st70.tsp,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1,1,1,0,0,675.0,True,1.2463107611984015,140028.0,101090.0,81988.0,131.0,734.0,103409.0,2798.0,100611.0,20387.0,99385.0,1225.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,swiss42.tsp,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,1,1,1,0,0,1273.0,True,0.023654699325561523,5.0,3.0,3.0,3.0,100.0,3.0,2.0,1.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,u159.tsp,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,1,1,1,0,0,42080.0,True,806.3904808163643,24067660.0,17654158.0,13471090.0,117.0,800.0,17658799.0,6000.0,17652799.0,44885.0,17649497.0,3284.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,ulysses16.tsp,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,1,1,1,0,0,6859.0,True,0.02776973508298397,1.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,wi29.tsp,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,1,1,1,0,0,27603.0,True,0.03233170695602894,1.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1-23ff82926ea8,D1,D1,xqf131.tsp,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1,1,0,1,0,,True,1800.0,,,,,,,,,,,,,,,,,,,
