repeat,configuration,instance,lower_bound,upper_bound,instance_wall_seconds,root_ascent_seconds,root_potential_iterations
1,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.101745042,0.023106708,32.0
1,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.124036417,0.045791084,64.0
1,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.102971209,0.02404975,32.0
1,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.124719333,0.046104625,64.0
1,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.167670125,0.090949083,128.0
1,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21367.63620041642,21407.0,0.30285875,0.22563225,329.0
1,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.003361375,2.5e-06,0.0
1,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.004282333,0.000848042,8.0
1,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.005486459,0.001704458,16.0
1,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.006717,0.003272916,32.0
1,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.009463625,0.006048042,64.0
1,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9824234429553,675.0,0.011905542,0.008502292,100.0
1,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.005009166,0.001663209,16.0
1,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.0066015,0.003283458,32.0
1,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.00991425,0.006581042,64.0
1,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.006657958,0.003309208,32.0
1,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.009920209,0.00657725,64.0
1,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9399999952018,675.0,0.016044,0.0127095,128.0
1,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,670.9656655557704,675.0,0.019933292,0.016606125,187.0
1,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.000886041,1.375e-06,0.0
1,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.00113275,0.000251709,8.0
1,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.001458625,0.000517125,16.0
1,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.8460243025675,1273.0,0.001657,0.000783083,32.0
1,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.9619537743815,1273.0,0.002005542,0.001135708,64.0
1,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.9968784793434,1273.0,0.0023545,0.001480834,100.0
1,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.001195375,0.000324292,16.0
1,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.001432208,0.000560042,32.0
1,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.849999997012,1273.0,0.001539375,0.000670916,39.0
1,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.819999997013,1273.0,0.001842916,0.0009685,32.0
1,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.8460243025675,1273.0,0.002196333,0.001329125,64.0
1,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.957825880017,1273.0,0.002567625,0.001688125,103.0
1,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,1271.9970529901577,1273.0,0.003751916,0.002902042,153.0
1,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.061224125,9.875e-06,0.0
1,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.067027333,0.004946333,8.0
1,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.073706125,0.009767958,16.0
1,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.084666875,0.0197935,32.0
1,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.101151334,0.037378625,64.0
1,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.119177584,0.055716875,100.0
1,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.072074833,0.009342333,16.0
1,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.081900792,0.018357125,32.0
1,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.099339208,0.035131166,64.0
1,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.081919334,0.018648875,32.0
1,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.101920792,0.036890167,64.0
1,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41924.95999885369,42080.0,0.143623583,0.077649833,128.0
1,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/u159.tsp,41922.70421671432,42080.0,0.232389625,0.166600958,303.0
1,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000160917,7.08e-07,0.0
1,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000158541,9.625e-06,1.0
1,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.00015825,9.75e-06,1.0
1,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000144666,8.5e-06,1.0
1,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000143292,8.875e-06,1.0
1,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.00014625,8.583e-06,1.0
1,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000163917,1.4125e-05,1.0
1,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000146542,8.416e-06,1.0
1,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000151667,9.417e-06,1.0
1,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000152917,1.1625e-05,2.0
1,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.00014725,1.1333e-05,2.0
1,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996325,6859.0,0.000140667,1.1541e-05,2.0
1,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/ulysses16.tsp,6858.999999996793,6859.0,0.000408791,0.000285375,134.0
1,replace,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000315458,7.5e-07,0.0
1,polyak8,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000323584,1.8375e-05,1.0
1,polyak16,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000332833,1.9292e-05,1.0
1,polyak32,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000337416,1.9833e-05,1.0
1,polyak64,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000325458,1.8917e-05,1.0
1,polyak128,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000324333,1.8458e-05,1.0
1,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000337542,1.925e-05,1.0
1,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.0003275,1.9083e-05,1.0
1,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000330584,1.8458e-05,1.0
1,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000406125,2.7667e-05,2.0
1,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000333875,2.6125e-05,2.0
1,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.999999952015,27603.0,0.000329667,2.6625e-05,2.0
1,local-full,/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,27602.99999994365,27603.0,0.0010755,0.000795917,71.0
1,replace,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.026794834,7.042e-06,0.0
1,polyak8,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.029783375,0.003135834,8.0
1,polyak16,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.032711292,0.006149459,16.0
1,polyak32,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.039030583,0.012397584,32.0
1,polyak64,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5756111030114,564.0,0.052014417,0.025492208,64.0
1,polyak128,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.8868251674191,564.0,0.075288166,0.048645375,128.0
1,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.032827208,0.0061945,16.0
1,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.0416375,0.013114042,32.0
1,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.053276042,0.024771834,64.0
1,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.039614583,0.012907,32.0
1,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5599999875327,564.0,0.052925166,0.025558583,64.0
1,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.5756111030114,564.0,0.0756805,0.049132625,128.0
1,local-full,/Users/a/Ayanami/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,555.8214749130436,564.0,0.211807292,0.18486575,570.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.001221333,1.542e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.001659042,0.000455833,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.001927417,0.0007175,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.00253625,0.001347166,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.64383331393,10628.0,0.003503084,0.002303375,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10603.466700033536,10628.0,0.004263375,0.003076291,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.001598541,0.000417917,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.939999958955,10628.0,0.001963083,0.000767125,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10603.734999958953,10628.0,0.002184125,0.001001542,54.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.139999958954,10628.0,0.002598125,0.00114475,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10602.939999958955,10628.0,0.003460375,0.002129792,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10603.734999958953,10628.0,0.004573375,0.003356542,118.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,10599.725433047108,10628.0,0.008313208,0.007145042,214.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000377583,1e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000516625,0.000107291,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000571916,0.000206375,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000694375,0.000329959,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000850042,0.000484583,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9900040650682,1610.0,0.000995792,0.000632875,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000520041,0.000146625,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000561291,0.000195166,25.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000553,0.000190708,25.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000694292,0.000333125,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.000879875,0.000508583,57.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9799999981672,1610.0,0.001063375,0.000693334,89.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,1607.9853691203934,1610.0,0.001479584,0.001124625,137.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.2999999969581,2020.0,0.000414458,6.67e-07,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.2999999969581,2020.0,0.000506292,0.000115333,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.2999999969581,2020.0,0.000613334,0.000218875,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.2999999969581,2020.0,0.000756292,0.000356833,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.3093165840414,2020.0,0.001019917,0.000611917,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.4675193202895,2020.0,0.00110075,0.000701792,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.399999996958,2020.0,0.000532167,0.000113042,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.4249999969581,2020.0,0.000544416,0.000151834,25.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.4249999969581,2020.0,0.000558375,0.000160958,25.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.399999996958,2020.0,0.000710083,0.000317125,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.4249999969581,2020.0,0.000917541,0.00051925,57.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.4249999969581,2020.0,0.001149708,0.000751291,89.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,2013.3953357260446,2020.0,0.001476583,0.001127541,125.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001297709,1.625e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001342292,5.9041e-05,1.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001345458,5.8666e-05,1.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001341083,5.8042e-05,1.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001340625,5.825e-05,1.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001839834,6.2625e-05,1.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001364583,5.9708e-05,1.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001363417,5.7916e-05,1.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001342125,5.7917e-05,1.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.0013835,9.9125e-05,2.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001410375,9.8833e-05,2.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.999999973971,7542.0,0.001373625,9.0125e-05,2.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,7541.9999999735055,7542.0,0.004251083,0.002987375,57.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.03086425,6.875e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.03397525,0.003182541,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.037439416,0.006507583,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.045463541,0.012479708,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.057010292,0.025234375,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.069596458,0.037923291,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.036305583,0.005446,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.0422605,0.010126083,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.05351875,0.020791709,64.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.043396625,0.012085583,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.054414917,0.022275958,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117430.62999807068,118282.0,0.075754084,0.043609458,128.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,117426.26026219816,118282.0,0.131331667,0.10005225,262.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.239999786165,25395.0,0.002097041,1.958e-06,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.239999786165,25395.0,0.00265125,0.000567459,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.239999786165,25395.0,0.00322725,0.00112475,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.239999786165,25395.0,0.004229416,0.002103417,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.239999786165,25395.0,0.005390084,0.003304917,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.412493850654,25395.0,0.006343375,0.004223041,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.239999786165,25395.0,0.002734208,0.000595666,16.0
2,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.239999786165,25395.0,0.003101209,0.001005292,32.0
2,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.379999786164,25395.0,0.003692708,0.001537292,54.0
2,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.239999786165,25395.0,0.003789125,0.001682833,32.0
2,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.239999786165,25395.0,0.005122708,0.0030245,64.0
2,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25354.379999786164,25395.0,0.006987375,0.004906333,118.0
2,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brazil58.tsp,25316.887550529744,25395.0,0.014179417,0.012107125,220.0
2,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brg180.tsp,1949.3499976926923,1950.0,0.025927666,1.325e-05,0.0
2,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brg180.tsp,1949.3499976926923,1950.0,0.029658666,0.003759875,8.0
2,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brg180.tsp,1949.3499976926923,1950.0,0.034916916,0.009103541,16.0
2,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brg180.tsp,1949.5175955212753,1950.0,0.04830775,0.021719375,32.0
2,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brg180.tsp,1949.6639375154116,1950.0,0.073353125,0.0470045,64.0
2,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brg180.tsp,1949.6891562111866,1950.0,0.10275,0.076217083,100.0
2,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/brg180.tsp,1949.3499976926923,1950.0,0.033341708,0.007263208,16.0
